PBXIP1,28.40356827,28.61407089,28.17388535,28.38348007,28.40271568,28.81616592,28.67999649,28.73843956
ADAR,26.83508873,26.37047768,26.60215378,26.68016434,26.70292664,26.57945824,26.54713249,26.73026657
S100A1,29.89230919,29.77528572,29.83993149,29.61004639,29.67133141,29.45561981,29.67160225,29.58505821
S100A13,26.95204926,26.55015945,26.99399185,26.07502365,26.72416306,26.41773605,26.47818565,24.07532692
ANP32E,27.73440742,27.79495049,28.03616714,27.60448837,27.8203125,27.81494522,27.98820686,27.76350975
LOC110260348,28.22550011,28.20331192,27.70721245,27.67026901,28.46185875,28.47405815,28.61393166,28.93199158
LOC106510200,24.44600677,24.9522934,24.66524887,25.0774498,25.0098362,24.27545357,25.27127647,25.29431915
AMPD2,28.56565285,28.58910179,28.5362339,28.60826683,28.2026577,28.35110664,28.26244164,28.59903526
CELSR2,25.84488869,26.26795959,25.99401474,25.80936241,25.71069717,24.28033066,25.99271774,25.84806824
GLMN,24.73634529,24.61082268,24.39610672,24.86641502,24.1641674,24.71921158,22.94238281,24.77303886
DDAH1,27.47745895,25.86043549,26.18863487,27.57094574,25.86332321,25.14939117,26.76281166,26.71082878
PLEC,32.16820908,32.16530991,32.17036057,32.16426086,31.92779541,32.03288651,32.06779099,31.99833107
EPPK1,26.88110352,26.39530563,24.82162666,25.19842911,25.59880829,24.88161659,24.65269852,23.50332451
OPLAH,25.84337997,26.39855385,25.88797379,25.35444069,24.48191643,25.76222992,25.08107185,23.36505508
PUF60,28.31285286,28.49674606,28.35157013,28.19116974,28.34214783,28.34295273,28.39460182,28.23484612
EEF1D,29.63412285,29.48548508,29.58147049,29.69670486,29.59267044,29.58039284,29.48218155,29.51998329
NAPRT,28.67114639,28.61981964,28.96471596,28.94078064,28.78197479,28.73843956,28.86950111,28.90589714
GFUS,28.78462791,29.14374924,28.77439117,28.88358116,28.23690033,28.17216873,28.16648102,28.43503571
PYCR3,28.07663536,27.84625244,28.35367584,28.22283173,27.54473114,27.03275681,27.5013485,27.93055344
SCRIB,24.67979813,25.20709801,24.92601204,24.83470345,24.74570847,24.94663811,25.08078766,24.34910583
SNX3,27.29631615,27.0812149,27.27879143,27.25340652,27.47320747,27.36894608,27.29333687,27.08040047
LOC100737600,26.27075958,26.25726128,26.05843735,26.10671425,26.03332329,26.08701515,26.24946976,26.07730675
XRCC6,26.82383728,27.10809135,26.88401794,26.97147369,27.44845009,27.19601059,27.31751633,27.25763893
EIF3L,28.20713425,28.16009903,28.31302452,28.10863876,28.28713989,28.23635292,28.20657539,28.26136589
ATP2B1,27.62784004,27.70008469,27.68879128,27.53608513,27.70576286,27.85323143,27.93292046,27.81047821
PFKM,30.73206329,30.7952137,30.83205795,30.88859749,30.77297592,30.65625381,30.78923798,30.90483475
EEA1,27.47452354,27.36803055,27.55691147,27.67955971,27.48638725,27.47668839,27.43205261,27.36994553
PLXNB2,28.1071434,28.06074905,27.97218704,27.94692802,27.82140732,28.15716171,27.96664238,28.20340538
NUP50,24.606884,24.48400879,24.86589622,21.62433624,25.03716278,24.32777977,24.72155952,24.82561111
SAMM50,27.07968903,26.96884155,26.80857658,26.81897163,27.01190567,26.90999222,27.26087189,27.02485466
PACSIN2,27.35194969,27.37235451,27.28973579,27.16182899,27.49701309,27.3214798,27.26740456,26.86336899
PHF5A,25.53442383,23.95311737,25.21504593,25.41870117,25.8582077,25.96499252,24.34393311,25.60907745
RANGAP1,26.2088089,26.47566795,26.27636147,25.94111824,25.87469292,24.91625023,26.41791344,25.96040344
RBX1,27.36594582,27.58319473,27.41029739,27.43181229,24.19341469,24.74843025,24.29531288,24.104496
DDX17,31.28206635,31.30942917,31.3589344,31.27625275,31.38406754,31.36134148,31.35778046,31.35515785
MARCKS,27.99749565,28.15436363,28.15812492,28.10868835,28.37023544,28.35607147,27.92399788,27.98098183
PDXP,25.64152145,25.65042305,25.60090637,25.40658951,25.6753521,25.99053383,25.79622459,25.6983223
GGA1,24.23083496,25.79718971,25.91510963,26.05384827,23.84149551,23.56250381,25.64737892,25.72936058
MYH9,32.58926773,32.50656509,32.55444336,32.56210709,32.62553406,32.4825058,32.46187592,32.50424576
TMEM263,28.83731651,28.77461052,29.01924324,29.00120544,28.82277489,29.01132011,29.07851982,29.14016914
DDX23,25.38692856,25.86086273,25.53632164,25.20097542,25.68725777,25.72288704,25.84804535,25.95175934
RAB5B,27.07887459,27.12119484,27.13271141,27.07275581,27.51810837,27.46224785,27.55881119,27.63602638
LRP1,26.48206902,26.70780373,26.73995399,26.24450684,25.10537529,24.41742325,26.03250504,24.9201622
SHMT2,25.9269619,26.35154533,26.17816734,26.11523438,25.76577377,25.31855202,25.44729996,25.23268127
MARS1,28.17116737,28.14642143,27.98054504,28.20825195,28.11817741,28.09556961,27.94859886,28.1278019
PIP4K2C,26.71253395,27.40681648,27.01520729,26.97792816,27.72018814,27.91695595,27.23434448,28.05656815
DCTN2,29.91070747,29.94935226,29.93901634,29.86469841,29.65773582,29.83371735,29.71164894,29.6804657
OS9,25.24310875,25.07594109,25.11660194,23.70930672,25.47041702,25.43058586,25.49972153,25.58371162
TSFM,25.77419472,25.65031433,25.89224243,25.63023186,25.40765953,25.50818062,25.14520836,25.49762344
MON2,26.68404961,26.50325966,26.61273575,26.63117599,26.20919991,26.14951706,26.36444473,26.59988594
PPM1H,24.83927727,25.07177544,25.17915344,25.02770424,23.09970284,24.0172348,24.61169052,23.76330185
XPOT,25.1815834,25.3872242,25.19700623,25.38383484,25.00855446,24.00743294,25.20515823,24.27504158
GNS,27.67148399,27.58691978,27.78338051,27.53556633,27.88361168,27.91974258,27.59811211,27.37252045
NUP107,26.92093468,26.74162674,26.56684494,26.43272018,27.45505142,27.17978096,26.07777596,26.71803474
DNM1L,28.50142479,28.32984161,28.51555443,28.45759773,28.54303551,28.57083702,28.55263138,28.59149361
SH3BGRL2,25.18582153,23.98154068,24.63328362,25.29977798,23.71557999,23.54312706,24.13823128,25.19711876
BCAT1,27.06394005,27.38030434,27.37517548,27.45199013,27.03275681,26.40259361,26.75786209,26.71332169
TMEM30A,27.25096893,27.05434418,26.96730232,27.22223282,27.049263,27.21918869,27.46800995,27.49083138
PZP,30.17212105,29.10499573,29.1964798,29.62510872,30.70685005,31.0436821,29.65780449,30.62697029
NECAP1,28.13462257,28.30612946,28.41425514,28.45387459,27.97907448,27.89585114,28.21396255,28.15735435
CHD5,25.42531204,26.85792351,25.40600395,25.38567924,26.46478844,25.38893318,26.78643608,26.584198
SLC2A13,28.37641716,28.24090767,27.93753052,28.3658638,28.69826317,28.74470901,28.71770668,28.44292641
PPP1R12A,26.26974297,26.17943954,26.32080841,26.1764183,25.80965614,25.99580383,25.73342514,25.43548965
CSRP2,23.97035599,24.04318428,23.74765587,23.04510307,24.40114975,25.37753296,24.02407837,24.11095428
LIN7A,26.08717537,26.46184158,25.30858803,25.50421524,25.55124474,24.08848,24.01424217,24.05434036
TTLL12,27.6552639,27.39697266,27.84481621,27.68879128,27.68224144,27.44915962,27.37964439,27.49243546
ME2,28.80103874,29.13946152,29.09604836,28.8999176,28.99833107,28.91504669,29.1534462,28.93840027
ENOSF1,28.21396255,28.40981293,28.52589226,28.23594284,28.17811966,27.96146393,28.07285881,27.83779716
AKR1A1,32.28771973,32.14937592,32.44198608,32.25372314,32.02326965,31.93153381,31.76441956,31.67875481
PGM1,30.67160225,30.35373878,30.78604698,30.74510956,30.82297325,30.51878357,30.55718613,30.59013748
ST8SIA3,25.60896492,25.37388229,25.43933105,25.64143753,25.87013626,25.85913277,25.98934364,25.43370819
MVD,25.16603088,24.96203613,25.16771698,25.10225487,24.4868412,25.05577278,25.24977684,24.20833206
COX4I1,29.48096848,29.57704735,29.08334541,29.29681969,29.47707367,29.2003212,29.29756355,29.38096428
LDHD,25.95324898,25.71387291,26.02818871,25.82687187,25.99935722,25.87314415,25.5940876,25.56561089
PDPR,26.17951584,26.02219009,25.95471382,26.02235794,26.01275826,26.03573799,25.92261505,26.10607529
AARS1,30.37077522,30.38453102,30.40628815,30.31797028,30.01651001,30.03301811,29.94962883,29.89624214
SF3B3,28.82064629,28.74832726,28.76281166,28.67811584,28.76325607,28.90933418,28.77737236,28.830019
IST1,26.43528366,26.35284233,26.51638031,26.38389969,26.29535294,26.53556633,26.4331665,26.69617462
PSMD7,28.48933792,28.45116615,28.54914665,28.57333183,28.37500954,28.55651093,28.47324562,28.29452133
SNTB2,24.31824112,24.63372803,24.63378334,24.3001976,24.58789253,24.48023224,24.68051529,25.14500999
PPIB,31.82141495,31.90691566,32.0039711,32.07271957,31.97493744,31.79040527,31.77980042,31.83201981
SNX1,27.83267593,27.86614418,27.9314003,27.90058136,27.78774452,27.73052597,27.62637901,27.60222435
NAE1,26.3855629,26.57097435,26.48420715,26.77391815,26.4661274,26.40686417,26.70661926,26.33938026
ITFG1,27.12317085,27.02970505,27.02569962,27.11892128,27.58269119,27.71161652,27.78112984,27.45018196
VPS35,29.2935791,29.32881546,29.23541832,29.27008247,29.25676155,29.27025986,29.40570068,29.37805176
C6H19orf12,25.96554184,25.87574768,25.6458416,25.96011543,24.84874153,24.15629768,25.92881584,25.95991707
TLN2,27.17921066,27.9314003,27.71266556,27.58441353,27.79736328,27.85899162,27.59135056,27.26266479
HNRNPL,31.49490738,31.56579018,31.53528786,31.43380356,31.48979759,31.63066292,31.60942078,31.46304703
CCER2,27.20471191,27.19601059,27.70589447,27.45340538,28.83331108,28.56967926,29.08154488,28.97065163
VPS13C,27.04780769,26.6925869,27.00270844,26.89712143,26.68190765,26.25916672,27.28215408,27.28806496
PSMC4,29.48239136,29.50754356,29.5800705,29.35772896,29.27017212,29.23155403,29.39843941,29.22543144
HNRNPUL1,28.83743668,28.979702,28.89836311,28.81075287,28.63228607,28.85388565,29.06648254,28.82662964
VASP,26.02654266,25.99515724,26.11785126,25.96903801,25.83629417,26.1380558,24.85135078,26.17234039
EML2,27.95338058,27.85899162,28.08131599,27.92184258,28.30960274,28.03044319,27.94463921,28.09697723
ALDH1A2,30.32902908,30.03721428,30.47450447,30.59654999,30.36348343,30.15230942,30.18931007,30.05840111
HSD17B14,26.00588226,25.62989807,26.26570702,25.29712105,23.882061,25.15105247,25.39488983,23.55121994
SNRNP70,28.52387619,28.56220055,28.57408905,28.41118813,28.67276573,28.60066605,28.62254524,28.48949242
AP2A1,29.77878189,29.82988358,29.65965843,29.7841301,29.71418953,29.67626762,29.7356987,29.62465477
NUP62,26.51589966,26.19758606,26.38183975,26.55702972,26.13672638,26.38870239,26.20140648,26.38150978
MYH14,31.39764595,31.37139893,31.26690292,31.27830315,31.35872459,31.42146683,31.49051476,31.36963272
RPS9,26.74880791,28.2269249,23.4076519,27.14685822,26.57139397,23.85398865,27.17369461,28.65778732
NAT14,25.86346436,25.74970245,25.60704613,25.90078735,25.8710537,25.73748016,25.77610397,25.75575066
ISOC2,27.27799416,27.12652206,27.39222908,27.39149284,27.42918015,27.43515587,27.35598755,27.25574875
EPN1,26.8517437,26.77756119,26.70041466,26.69657326,26.64732552,26.68043137,26.23815918,25.98191833
AGRN,30.69784927,30.22802544,30.46596909,30.33564568,30.36463165,29.97568893,30.1940155,29.90081024
LRRC47,26.24278069,26.38065147,26.4690361,26.40765953,26.35437393,26.6895256,26.52728081,26.60073662
DNAJC11,25.68789864,25.77132607,26.10926628,25.62393951,25.5762043,26.04949188,25.69628143,23.61491776
VAMP3,28.57564163,28.28568649,28.22319984,28.17407608,28.9262619,28.93736076,29.01791763,28.87428856
ENO1,32.9671936,32.76728439,33.11307907,32.94855118,33.21498871,32.86642075,32.76117325,32.51502609
CLSTN1,26.79166222,26.76812363,27.09778214,26.90460587,27.27613068,27.31389046,27.38886642,27.24644661
LZIC,25.76466179,25.91864014,25.8314209,25.79473877,26.14452744,26.04389381,25.71358299,25.79956436
TARDBP,27.86053085,27.98440742,27.8045826,27.66499138,27.81268311,27.89429092,27.99237251,27.53460121
FBXO2,26.28100395,26.42199516,26.14291191,26.67667198,26.25160217,25.96772003,26.22035217,25.81122589
DMXL2,24.57974625,24.66573715,24.61369324,24.79263115,24.77394485,24.68741798,24.74811745,24.68072701
RCC2,26.83146858,26.97311783,27.19441605,26.86691093,27.03873253,26.85448074,27.07612419,26.80254936
UBR4,26.55904388,26.39870071,26.85400391,26.70780373,25.85090828,26.61147118,26.99755096,27.0326519
HSPG2,30.84670067,31.06528854,30.92103386,30.60875893,30.91449165,30.63841057,30.69577599,30.65437698
HNRNPR,30.59965515,30.68662262,30.72354507,30.57452202,30.82046318,30.69444847,30.93789482,30.83288765
SRRM1,26.3730526,26.06695938,26.22677803,26.03147316,24.39526176,26.12817574,26.36587906,26.2185421
CLIC4,26.56032753,26.50268364,26.62296295,26.46332359,26.20800972,23.30971336,25.60022736,25.82318306
SH3BGRL3,28.91424751,29.0510807,29.1457901,29.24315834,28.77149582,29.04538918,28.26333618,28.7203846
AK2,26.71069717,26.65335083,26.49101448,26.33036423,26.59306145,26.2577095,26.05957413,26.55770111
SFPQ,31.80485916,31.69859505,31.82350349,31.7821846,31.83198166,31.85296249,31.97961235,31.79556084
PSMB2,28.16748619,28.06105804,28.05460358,28.14981651,28.11758423,27.72819138,28.07398224,27.66410828
THRAP3,28.36736298,28.37761879,28.43793488,28.32581711,28.25471306,28.39210701,28.27506447,28.1614933
OSCP1,25.58006287,25.61574173,25.44404793,25.41173744,25.48643303,25.69466209,25.71193123,25.8080368
MACF1,26.23260689,27.15711403,27.05765343,26.37257004,26.87818336,26.80304337,26.51854324,26.06447411
ZMPSTE24,26.77655602,26.66356659,26.57346153,26.34931946,25.91572571,24.56563568,24.84865761,25.90852737
CEP192,26.30921364,26.29668427,26.50373077,26.3549614,26.60512543,26.58877945,26.79995918,26.46648598
AFG3L2,26.01631355,26.06964493,26.25333405,26.19762421,26.32041168,26.45026016,26.26420403,26.30549431
TUBB6,27.09958839,26.61203384,26.69511223,26.90299797,26.89642906,27.19798088,27.00731468,26.95326996
NAPG,25.47010612,25.49862671,24.76501465,24.15962029,24.14759827,24.63498306,25.22504997,25.24814606
VAPA,28.48235321,28.60020447,28.34468842,28.45352173,28.54955101,28.45783234,28.61090851,28.50305557
RAB12,25.54312515,25.45217896,25.53818893,25.86204529,24.4807148,24.9025898,24.51210022,25.35761452
LAMA1,28.69275475,28.44616508,28.03091621,27.75678253,28.47869492,27.69285393,27.00667381,24.77127647
EPB41L3,28.97278976,29.10284615,29.20160675,29.09639931,28.80777931,28.79733276,28.74900055,28.79324532
USP14,28.56176376,28.55746078,28.62606621,28.39611435,28.38784027,28.37065125,28.13065147,28.24965858
CDH2,28.84140205,28.88678169,28.83092499,28.60699654,28.63502312,28.66807175,28.80307388,28.54078484
TRAPPC8,28.10284615,28.22637367,28.66037369,28.15030098,23.68433571,24.3479023,28.18994522,23.31581116
MAPRE2,27.30617332,27.34849358,27.30190659,27.31163979,27.13633537,27.60851288,27.45943642,27.48929977
PRKACB,24.80796814,23.1644249,23.63988876,23.73519707,25.24909019,25.20168686,25.24118042,25.47484779
FUBP1,30.02075386,30.23683167,30.1643486,30.00584412,29.9575386,30.17069054,30.36149788,30.07469749
DOCK7,23.97474289,25.4942379,25.5525074,22.8699646,25.2421627,25.73280525,25.61172485,25.76286316
BTF3L4,27.65376091,27.75480843,27.98950577,27.86207008,27.62477684,27.86171532,27.66648102,27.71966743
TXNDC12,28.93968964,29.13290787,29.21928024,29.18676186,28.4202919,28.15802956,28.25277519,28.56176376
NASP,26.5536499,26.67074203,26.40717316,26.4706192,26.47295952,26.59277725,26.56379318,26.19633102
PRDX1,31.65855217,31.65164185,31.91577339,31.71395302,31.59316826,31.75286484,31.56210899,31.55768776
EIF2B3,25.7489872,26.00197983,25.99625778,25.64523697,25.41199493,26.05748749,24.29148293,25.51313019
ERI3,25.67360115,26.12935448,25.93517113,25.86947823,25.66700935,26.14682007,25.93008041,25.69242859
P3H1,24.51660728,24.94351196,24.61313057,24.59126472,24.12552643,24.2354641,24.18444252,25.21555519
TP53BP1,27.03538132,27.03580093,26.94022179,27.24218178,26.90483475,26.57016373,27.18848419,26.54820633
YBX1,27.95515633,27.88285255,27.75989532,27.76293945,27.71561432,27.54532051,27.030653,27.16691208
TCF25,26.60455894,26.55638504,26.03636742,26.67667198,26.75149155,26.4640255,26.76559639,26.54220963
GCSH,26.15973282,26.11820793,26.25463295,24.07953453,26.26552963,26.33493805,26.55835724,26.16974449
CMC2,24.76364899,25.50430679,24.85181427,24.66153145,24.59588623,25.32284927,23.67747879,24.93435478
GNAO1,30.60840797,30.47575951,30.46431351,30.34593582,30.93522644,31.30143929,31.26198196,30.87195587
APLP1,27.145401,26.25084305,27.05102921,27.42326164,27.80020523,28.23589706,28.63554192,28.36289978
TRIM28,29.64120293,29.67155075,29.8167305,29.67131615,29.7161541,29.81373787,29.77799988,29.61208725
EHD4,29.27712822,28.95115852,29.06594276,28.98413658,29.34485817,29.43061638,29.13567543,29.36977768
CHMP2A,23.864748,25.64457703,24.69777298,23.24054718,25.9345417,25.75054741,25.73391724,24.57230759
UBE2M,27.47359467,27.552742,27.46357346,27.62156677,27.55968666,27.85424232,27.55946732,27.58992195
GNB1,31.24569893,31.48308372,31.39667511,31.27719498,31.46767044,31.78631973,31.67252922,31.57934189
UBA2,27.29368782,27.34950638,27.50536728,27.42750359,27.6205883,27.56529045,27.59505463,27.53244781
NEGR1,26.22381592,24.14526558,26.37666702,23.73014832,26.25956154,26.52288818,24.05555725,26.41984177
CFB,29.27839279,28.75292778,28.71007347,29.01398277,29.32733917,29.99185944,29.15250397,29.84170151
GPHN,26.61974907,26.13439751,26.38329124,26.16186714,26.36763,26.33135414,25.95267105,26.29463387
RCN2,26.77906418,23.36533165,26.45445633,26.74573517,24.83571815,24.32467461,24.43928146,23.71471977
APEX1,29.32909393,29.30336761,29.3929863,29.29513359,29.40813255,29.28751373,29.53934288,29.3742218
TNXB,27.78394127,28.18442345,27.786623,28.05956268,24.64565277,24.86820602,24.62014008,23.9983654
DLK1,28.08390427,27.67182159,27.72715378,28.56982422,26.78618813,26.7507267,27.18518066,27.11981201
DDAH2,30.38710213,30.28217697,30.51596642,30.30040169,30.30214691,30.13025856,30.1427269,30.030653
CLIC1,30.3225975,30.21500397,30.70849419,30.24059105,30.69287109,30.25878525,30.70701408,30.61289406
SRSF3,29.35640717,29.54533958,29.46017838,29.34093857,29.5232029,29.47096062,29.4365654,29.4228611
TJP1,26.78793144,27.49197769,27.2624855,27.15199471,26.5926342,26.60893631,26.44297409,26.37238884
EFL1,24.27866745,24.51815224,24.64196205,24.97233009,24.34540176,24.87839317,23.72452164,24.45512962
HDGFL3,28.4881897,28.48719215,28.64103127,28.50320816,28.52324104,28.51728249,28.79234505,28.77567863
AP3B2,26.51627541,26.55275536,26.40953636,26.53064919,26.22668457,26.6092186,26.59491348,26.46905136
SEC11A,26.95637512,27.00313759,26.52629662,26.89896774,26.75913429,26.56881714,26.41473961,26.36143494
IQGAP1,31.31910133,31.5194397,31.30867004,31.3997345,31.37792778,31.38838577,31.33798599,31.35573578
CD276,24.00477982,25.22780609,25.26409721,25.26119423,23.8184166,24.07632637,25.22368813,23.55158424
NPTN,26.97026825,26.50960159,26.83917999,26.77152824,26.94111824,27.03160095,27.0271759,26.92048073
ZADH2,25.27937508,25.19970322,25.43494987,25.37898254,25.16932297,23.64658546,25.29200363,25.97219849
PAPLN,25.57374954,25.47694969,25.33395004,25.41812134,24.16355324,26.01209831,25.74478531,24.5554657
LOC110255331,29.28824043,29.35709953,29.47520065,29.23388672,29.05488777,29.10868835,29.11755943,29.04502487
